file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|254|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|73347|convenience store|Speedway 2903|4311 Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.440647|-80.093079|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|256|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|73609|other|Elizabeth Pharmacy, Inc.|5041 2nd Ave|Pittsburgh|PA|15207|ALLEGHENY||||40.4072|-79.943268|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|257|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74090|other|Miller Ave Food Mart|672 Miller Ave|Clairton|PA|15025|ALLEGHENY||||40.290443|-79.883736|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|258|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75498|other|Marathon|100 E 7th Ave|Tarentum|PA|15084|ALLEGHENY||||40.601704|-79.756622|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|259|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75579|convenience store|Z Corner Store|520 Pittsburgh Mills Cir|Tarentum|PA|15084|ALLEGHENY||||40.575214|-79.794685|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|260|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75747|convenience store|RITE AID 3200|623 Saint Clair Ave|Clairton|PA|15025|ALLEGHENY||||40.293449|-79.888|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|261|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76166|convenience store|Rite Aid 10949|5410 Keeport Dr|Pittsburgh|PA|15236|ALLEGHENY||||40.338249|-79.979202|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|262|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76172|convenience store|Sheetz 376|1000 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.320313|-79.941917|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|263|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76649|convenience store|Get Go 3057|6514 Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.448402|-80.161095|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|264|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76705|supermarket|Slivas Pleasant Hills Shop N Save|649 Old Clairton Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.324226|-79.956718|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|265|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76733|convenience store|Family Dollar Store 4675|27 Duquesne Blvd|Duquesne|PA|15110|ALLEGHENY||||40.373367|-79.84465|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|266|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76852|other|Smithfield News|115 Smithfield St|Pittsburgh|PA|15222|ALLEGHENY||||40.437382|-80.000557|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|267|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76857|other|WING FAT HONG|2306 Penn Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.452946|-79.981262|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|268|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76858|convenience store|7-eleven Store 2701 36185A|2269 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.4282|-80.05352|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|b42b6bc3-56b0-44e6-92c0-ad696620a6a2|convenience store|7-eleven Store 2701 36145B|643 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.442364|-80.000259|Arc_Gis|||||True|True|False|False|False|False|False|784;269|True||False|True
ARC_GIS_SNAP_QUERY|271|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76870|convenience store|DOLLAR GENERAL 8554|716 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.327969|-79.944847|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|272|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77121|supermarket|Campbell's Caribbean Fish Market|1029 Wood St|Pittsburgh|PA|15221|ALLEGHENY||||40.444256|-79.884628|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|38|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3439|farmer's market|Green Grocer/Family Dollar|533 Miller Ave|Clairton|PA|15025|Allegheny||||40.2940195|-79.8832858|Arc_Gis|||||True|True|False|True|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|274|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77131|convenience store|Family Dollar Store 4774|533 Miller Ave|Clairton|PA|15025|ALLEGHENY||||40.293968|-79.883018|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|275|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77841|supermarket|Las Palmas 2|326 Atwood St|Pittsburgh|PA|15213|ALLEGHENY||||40.439068|-79.95517|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|276|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|78461|convenience store|Bp Gas Station|2 Beaver Grade Rd|McKees Rocks|PA|15136|ALLEGHENY||||40.452312|-80.133263|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|277|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|78629|other|Steel City Tobacco, Inc.|819 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.442886|-79.998291|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|278|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|78664|other|Fuelland|2373 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.426785|-80.056145|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|279|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|78711|other|CIO Store 19|4100A Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.440056|-80.084404|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|280|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79217|supermarket|Aldi 69060|1040 Village Center Dr|Tarentum|PA|15084|ALLEGHENY||||40.567204|-79.802254|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|281|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79445|convenience store|Par Mar Store 200|101 Mile Lock Ln|Brackenridge|PA|15014|ALLEGHENY||||40.604538|-79.73423|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|282|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79457|convenience store|Speedway 6721|50 Angelina Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.472092|-80.078667|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|283|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79480|supermarket|The Fresh Market 138|1551 Washington Rd|Mt Lebanon|PA|15228|ALLEGHENY||||40.354679|-80.050117|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|284|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79672|convenience store|Speedway 2911|1200 Long Run Rd|White Oak|PA|15131|ALLEGHENY||||40.333549|-79.812927|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|285|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79728|other|Kum & Go|262 5th Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.440681|-80.000671|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|286|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80562|convenience store|Getgo 3106|408 Penn Ave|Wilkinsburg|PA|15221|ALLEGHENY||||40.44521|-79.889519|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|287|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80563|convenience store|Family Dollar 12193|140 W 7th Ave|Tarentum|PA|15084|ALLEGHENY||||40.600372|-79.760628|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|288|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80574|convenience store|Stop & Shop Convenience|2110 Ardmore Blvd|Pittsburgh|PA|15221|ALLEGHENY||||40.419338|-79.849854|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|289|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81339|convenience store|Sheetz 353|5410 Campbells Run Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.444332|-80.158859|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|290|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81345|convenience store|DOLLAR TREE 0228|1360 Park Manor Blvd|Pittsburgh|PA|15205|ALLEGHENY||||40.451958|-80.163704|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|291|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81354|convenience store|Dollar Tree 4287|47 Walsh Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.439602|-80.07106|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
Just Harvest Google Sheets|0|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|49a82294-7b59-46d5-bf2d-7f76d597a0e2|convenience store|In & Out Corner Market |300 Helen St.|McKees Rocks|PA|15136|Allegheny|McKees Rocks|||40.47413|-80.057115|MapBox GeoCode|||||True|True|False|False|True|False|False|5;292|True||False|True
ARC_GIS_SNAP_QUERY|293|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81712|supermarket|East African Grocery Store|1008 Dohrman St|McKees Rocks|PA|15136|ALLEGHENY||||40.472652|-80.07486|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|294|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81728|other|Mama Lena's Italian Deli|647 Broadway Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.471928|-80.072762|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|295|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82604|farmer's market|Lawrenceville Farmers Market|115 41st St|Pittsburgh|PA|15201|ALLEGHENY||||40.471462|-79.963829|Arc_Gis|||||True|True|True|True|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|296|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82760|supermarket|Himalayan Asian Grocery Llc|2122 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.392368|-79.986649|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|297|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82805|convenience store|Family Dollar Store 2116|240 Hays Ave|Pittsburgh|PA|15210|ALLEGHENY||||40.414139|-79.987801|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|298|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82857|convenience store|GetGo 3032|10500 Perry Hwy|Wexford|PA|15090|ALLEGHENY||||40.609337|-80.053009|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|299|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84307|convenience store|DOLLAR GENERAL 4607|491 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.495407|-80.055382|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|300|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84310|other|LINCOLN BAKERY|543 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.496387|-80.057396|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|301|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84419|convenience store|CVS Pharmacy 5094|328 Cochran Rd|Pittsburgh|PA|15228|ALLEGHENY||||40.382473|-80.052292|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|302|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84687|convenience store|CVS Pharmacy 4103|355 LINCOLN AVE|PITTSBURGH|PA|15202|ALLEGHENY||||40.493916|-80.052246|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|303|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84691|other|King City|7900 Bennett St|Pittsburgh|PA|15221|ALLEGHENY||||40.453945|-79.885574|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|304|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85374|convenience store|GetGo 3172|1081 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.487457|-79.883537|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|306|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85404|convenience store|Rite Aid 10954|1125 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.487637|-79.882141|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|307|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85765|other|Dc Foodmart|929 Union Ave|McKeesport|PA|15132|ALLEGHENY||||40.346779|-79.854538|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|308|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85770|convenience store|Unimart|3400 Versailles Ave|McKeesport|PA|15132|ALLEGHENY||||40.34462|-79.837158|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|309|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|86618|convenience store|DOLLAR TREE 142|1759 S Braddock Ave|Pittsburgh|PA|15218|ALLEGHENY||||40.424519|-79.887764|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|310|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|86649|other|NOBLE MART|2100 Noble St|Swissvale|PA|15218|ALLEGHENY||||40.420628|-79.88549|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|311|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87037|supermarket|Taza Market|500 2nd Street|Pitcairn|PA|15140|ALLEGHENY||||40.402569|-79.777924|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|312|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87298|convenience store|GETGO 3140|4685 Old William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.440659|-79.743065|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|313|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87550|other|Schwebel Baking Co of PA 7|4315 Walnut St|McKeesport|PA|15132|ALLEGHENY||||40.321175|-79.83519|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|314|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87553|convenience store|GetGo 3013|2411 5th Ave|McKeesport|PA|15132|ALLEGHENY||||40.354912|-79.83577|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|315|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89108|other|Sitaram Oil Corporation|2000 S Braddock Ave|Pittsburgh|PA|15218|ALLEGHENY||||40.421906|-79.885368|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|316|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89127|convenience store|BP To Go|1600 S Braddock Ave|Pittsburgh|PA|15218|ALLEGHENY||||40.427029|-79.89061|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|317|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89261|convenience store|Dollar General 23440|201 Starr Rd|Russellton|PA|15076|ALLEGHENY||||40.617573|-79.834961|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|319|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89555|convenience store|Rite Aid 10930|3700 Forbes Ave|Pittsburgh|PA|15213|ALLEGHENY||||40.441158|-79.957466|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|320|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89973|other|BFS Foods 64|3984 Monroeville Blvd|Monroeville|PA|15146|ALLEGHENY||||40.436333|-79.772949|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|321|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|89980|other|Big Lots 1960|4047 William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.438564|-79.770981|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|322|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|90431|convenience store|Par Mar Store 1100|704 Chartiers Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.465645|-80.061478|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|323|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|90438|other|Pashupati Llc|721 Island Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.472889|-80.062088|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|324|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|90577|convenience store|Dollar General 2643|500 Pine Hollow Rd.|McKees Rocks|PA|15136|ALLEGHENY||||40.469936|-80.076576|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|325|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91188|other|Fueland 228|1927 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.395298|-79.986801|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|326|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91194|supermarket|Whole Foods Market 10377|10576 Perry Hwy|Wexford|PA|15090|ALLEGHENY||||40.612068|-80.054199|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|327|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91200|convenience store|Sheetz 277|12000 Perry Hwy|Wexford|PA|15090|ALLEGHENY||||40.633732|-80.059708|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|328|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91244|convenience store|Dollar Tree 6413|4680 Old William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.440285|-79.742294|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|329|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91259|convenience store|Sheetz 582|4723 William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.434216|-79.732582|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|330|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91283|convenience store|Get Go 3060|4000 Monroeville Blvd|Monroeville|PA|15146|ALLEGHENY||||40.436123|-79.772331|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|331|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91324|convenience store|Sheetz 515|4599 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.351242|-80.023338|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|332|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91335|supermarket|Six Guys Grocers, Inc|10293 Perry Hwy|Wexford|PA|15090|ALLEGHENY||||40.603165|-80.050072|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|333|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|91360|convenience store|Family Dollar 12168|2116 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.392666|-79.986618|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
