file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|644|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|178626|convenience store|Dollar General 10426|995 Greensburg Pike|E Pittsburgh|PA|15112|ALLEGHENY||||40.416763|-79.839432|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|645|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|179166|supermarket|Perry Market|2601 Perrysville Ave|Pittsburgh|PA|15214|ALLEGHENY||||40.471176|-80.00872|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|762|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|217955|supermarket|North Versailles Save A Lot|355 Lincoln Hwy|North Versailles|PA|15137|ALLEGHENY||||40.384495|-79.821281|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|646|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|181039|convenience store|Family Dollar Store 1769|355 Lincoln Hwy|North Versailles|PA|15137|ALLEGHENY||||40.381916|-79.818733|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|647|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|181610|convenience store|Sheetz 631|1002 California Ave|Natrona Heights|PA|15065|ALLEGHENY||||40.618546|-79.73246|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|649|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|181943|other|Kiev International Food|4223 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.422482|-79.928818|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|650|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|181950|convenience store|RITE AID 274|1700 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.438061|-79.92305|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|651|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|182373|convenience store|Rite Aid 4419|1529 Freeport Rd|Natrona Heights|PA|15065|ALLEGHENY||||40.62067|-79.729126|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|653|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|182866|supermarket|Mercy Market LLC|6 Mercy St|Pittsburgh|PA|15214|ALLEGHENY||||40.462399|-80.008545|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|655|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|184090|convenience store|Stop N Shop|10991 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.466434|-79.837959|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|656|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|184536|convenience store|Shah Sunoco|903 Lincoln Hwy|North Versailles|PA|15137|ALLEGHENY||||40.378574|-79.804764|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|733|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|211949|convenience store|7-Eleven Store 38587H|1000 Airport Blvd|Pittsburgh|PA|15231|ALLEGHENY||||40.496025|-80.256622|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|657|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|184641|convenience store|Rite Aid 10941|1000 Airport Blvd|Pittsburgh|PA|15231|ALLEGHENY||||40.495975|-80.256775|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|658|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|184655|supermarket|PENN HILLS SHOP N SAVE|2820 Main St|Pittsburgh|PA|15235|ALLEGHENY||||40.475769|-79.78627|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|659|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185124|convenience store|Dollar Tree 5207|1061 Washington Ave|Carnegie|PA|15106|ALLEGHENY||||40.398071|-80.083298|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|660|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185330|other|BJ's Wholesale Club 387|6720 Northway Dr|Pittsburgh|PA|15237|ALLEGHENY||||40.55138|-80.021736|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|661|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185336|convenience store|Dollar General 9350|12818 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.480824|-79.822327|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|662|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185337|convenience store|Uni-Mart|830 Allegheny River Blvd|Oakmont|PA|15139|ALLEGHENY||||40.524696|-79.840996|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|663|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185394|convenience store|Sai Sunoco|3039 Freeport Rd|Natrona Heights|PA|15065|ALLEGHENY||||40.642303|-79.710732|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|664|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185395|other|Bob Exxon|2602 Freeport Rd|Natrona Heights|PA|15065|ALLEGHENY||||40.633564|-79.713821|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|665|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185470|convenience store|7-Eleven Store 36138|740 W Ingomar Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.581692|-80.055992|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|666|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185493|convenience store|Par Mar Store 56|8197 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.55751|-80.023376|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|667|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185499|convenience store|DOLLARTREE 9021|7219 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.538021|-80.013359|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|668|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|185642|other|Center Convience|1498 Center Ave|Pittsburgh|PA|15229|ALLEGHENY||||40.515274|-80.045113|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|673|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|186847|convenience store|Family Dollar 11940|1211 Chartiers Ave|Pittsburgh|PA|15220|ALLEGHENY||||40.44598|-80.0439|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|675|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|186970|convenience store|Dollar General 7878|10730 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.461605|-79.841011|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|676|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|187124|convenience store|Family Dollar 32538|10707 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.461147|-79.841866|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|677|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|187427|convenience store|Penn Hills Mini Mart And  Cheap Tobacco|11632 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.465206|-79.827293|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|678|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|187731|convenience store|7-eleven Inc F 36193A|999 Greentree Rd|Pittsburgh|PA|15220|ALLEGHENY||||40.416752|-80.044968|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|679|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|187789|other|Kwik Fill 246|400 Allegheny River Blvd|Oakmont|PA|15139|ALLEGHENY||||40.516479|-79.842865|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|680|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188699|convenience store|Speedway 2905|303 Hulton Rd|Oakmont|PA|15139|ALLEGHENY||||40.526009|-79.842438|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|681|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188700|convenience store|Dollar General 1126|7248 Saltsburg Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.476555|-79.788376|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|682|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188704|supermarket|Wilkins Shop N Save|3335 William Penn Hwy|Pittsburgh|PA|15235|ALLEGHENY||||40.432346|-79.817902|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|683|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188705|convenience store|Dollar Tree 5587|3428 William Penn Hwy|Pittsburgh|PA|15235|ALLEGHENY||||40.430149|-79.812737|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|684|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188709|other|Big Lots 1478|11628 Penn Hills Dr|Pittsburgh|PA|15235|ALLEGHENY||||40.464417|-79.827354|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|685|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188713|supermarket|Aldi 90|7350 Saltsburg Rd|Penn Hills|PA|15235|ALLEGHENY||||40.477737|-79.785881|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|686|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|188907|convenience store|Speedway 2902|4420 Browns Hill Rd|Pittsburgh|PA|15217|ALLEGHENY||||40.418995|-79.926735|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|687|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|189458|supermarket|Coen Markets 1232|4071 Beechwood Blvd|Pittsburgh|PA|15217|ALLEGHENY||||40.426895|-79.938164|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|688|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|189807|convenience store|Get Go 3130|1636 Cochran Rd|Pittsburgh|PA|15220|ALLEGHENY||||40.391975|-80.061203|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|689|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|189853|convenience store|DOLLAR GENERAL STORE  7045|3060 Sussex Ave|Pittsburgh|PA|15226|ALLEGHENY||||40.383965|-80.015785|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|690|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|190915|convenience store|Family Dollar 12885|3430 William Penn Hwy|Pittsburgh|PA|15235|ALLEGHENY||||40.429108|-79.812935|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|691|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|190940|supermarket|Aldi 96|1160 Washington Ave|Carnegie|PA|15106|ALLEGHENY||||40.396835|-80.084763|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|692|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192037|supermarket|The Elliotts Town Market|928 Chartiers Ave|Pittsburgh|PA|15220|ALLEGHENY||||40.443832|-80.040421|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|693|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192040|supermarket|Giant Eagle 35|1717 Cochran Rd|Pittsburgh|PA|15220|ALLEGHENY||||40.392456|-80.062347|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|694|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192302|supermarket|Makkah One Market|1100 Washington Ave|Carnegie|PA|15106|ALLEGHENY||||40.398083|-80.084404|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|695|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192305|supermarket|Sherrys Family Market Retail|549 Bessemer Ave|East Pittsburgh|PA|15112|ALLEGHENY||||40.395203|-79.839386|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|696|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192453|convenience store|Sunoco Cheswick|1001 Pittsburgh St|Cheswick|PA|15024|ALLEGHENY||||40.540886|-79.807198|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|697|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|192895|convenience store|Manpsand Spice Corner|2101 Greentree Rd|Pittsburgh|PA|15220|ALLEGHENY||||40.391792|-80.069527|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|698|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|193519|convenience store|Rite Aid 10956|1121 Bower Hill Rd|Pittsburgh|PA|15243|ALLEGHENY||||40.375484|-80.069183|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|700|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|194552|convenience store|DOLLAR GENERAL STORE  7003|2412 Ferguson Rd|Allison Park|PA|15101|ALLEGHENY||||40.55563|-79.971825|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|701|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|195679|other|Bhangal Llc|1003 Freeport Rd|Cheswick|PA|15024|ALLEGHENY||||40.540619|-79.814148|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|702|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|195779|convenience store|Sheetz 189|1505 Pittsburgh St|Cheswick|PA|15024|ALLEGHENY||||40.541519|-79.79892|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|703|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|195834|other|Roadside Distributors, Inc|188 Butler St|Pittsburgh|PA|15223|ALLEGHENY||||40.493336|-79.948311|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|704|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|196608|supermarket|Asian Grocery|300 Mount Lebanon Blvd|Pittsburgh|PA|15234|ALLEGHENY||||40.368683|-80.034859|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|705|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|197022|other|CIO Stores, LLC 26 26|411 Perry Hwy|Pittsburgh|PA|15229|ALLEGHENY||||40.518433|-80.032051|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|706|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|197739|convenience store|7- Eleven - F 119|22 Grant Ave|Pittsburgh|PA|15223|ALLEGHENY||||40.503883|-79.948753|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|707|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|198056|supermarket|KUHN'S MARKET|745 W. Ingomar Road|Ingomar|PA|15127|ALLEGHENY||||40.581478|-80.055283|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|709|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|198961|convenience store|Rite Aid 10942|410 Cooke Ln|Pittsburgh|PA|15234|ALLEGHENY||||40.370369|-80.032204|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|710|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|198971|convenience store|Rite Aid 4965|201 Grace St|Pittsburgh|PA|15211|ALLEGHENY||||40.430813|-80.010735|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|711|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|199088|convenience store|DOLLAR GENERAL  7673|1811 Main St|Sharpsburg|PA|15215|ALLEGHENY||||40.49448|-79.921265|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|712|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|199192|other|Etna Express|421 Butler St|Etna|PA|15223|ALLEGHENY||||40.498882|-79.943893|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|714|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|201030|convenience store|Dollar General 17870|420 Scenery Dr|Elizabeth|PA|15037|ALLEGHENY||||40.276772|-79.837517|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|715|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|202495|supermarket|Quality Foods Corp - DBA/ Kuhn's Market 5 5|2413 Ferguson Rd|Allison Park|PA|15101|ALLEGHENY||||40.555687|-79.971794|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|716|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|202620|convenience store|Dollar Tree 7202|2860 Wildwood Road Ext|Allison Park|PA|15101|ALLEGHENY||||40.590294|-79.946892|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|717|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|202857|convenience store|7-eleven Store 2701 36186A|3915 William Flynn Hwy|Allison Park|PA|15101|ALLEGHENY||||40.559368|-79.959244|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|718|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|203516|convenience store|CVS 10767|4664 Browns Hill Rd|Pittsburgh|PA|15217|ALLEGHENY||||40.414097|-79.923134|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|719|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|204809|convenience store|GetGo 3005|1000 Hayden Blvd|Elizabeth|PA|15037|ALLEGHENY||||40.264488|-79.878654|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|720|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|206325|convenience store|Rite Aid 10953|1130 Perry Hwy Ste 35|Pittsburgh|PA|15237|ALLEGHENY||||40.547474|-80.036621|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|721|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|206423|convenience store|Sheetz 476|3025 Babcock Blvd|Pittsburgh|PA|15237|ALLEGHENY||||40.515194|-80.008842|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|722|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|206428|convenience store|Dollar Tree 236|240 Mount Nebo Pointe Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.535011|-80.064651|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|723|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|207063|other|Greenfield Tobacco Shop Llc|4205 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.422977|-79.928688|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|724|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|207798|convenience store|Waad Mini Market|7006 Frankstown Ave|Pittsburgh|PA|15208|ALLEGHENY||||40.458382|-79.900787|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|725|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|207802|convenience store|Homewood Quick Pick|7201 Frankstown Ave|Pittsburgh|PA|15208|ALLEGHENY||||40.45752|-79.896103|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|726|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|208223|convenience store|DOLLAR TREE 1275|110 Walmart Dr|N Versailles|PA|15137|ALLEGHENY||||40.385948|-79.822449|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|727|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|208228|convenience store|HAPPY MINI MART|512 E Pittsburgh McKeesport Blvd|N Versailles|PA|15137|ALLEGHENY||||40.36937|-79.830437|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|728|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|208646|supermarket|Walmart Supercenter 2588|100 Wal Mart Drive|North Versailles|PA|15137|ALLEGHENY||||40.386124|-79.82254|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
